Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-16 15:23:51.5458,216,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3436,ReceivingData
Sample,2021-08-16 15:23:51.5861,217,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3488,ReceivingData
Sample,2021-08-16 15:23:51.6093,218,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3894,ReceivingData
Sample,2021-08-16 15:23:51.6363,219,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3764,ReceivingData
Sample,2021-08-16 15:23:51.9538,233,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3793,ReceivingData
Sample,2021-08-16 15:23:51.9804,234,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4361,ReceivingData
Sample,2021-08-16 15:23:52.0090,235,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4762,ReceivingData
Sample,2021-08-16 15:23:52.0247,236,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4642,ReceivingData
Sample,2021-08-16 15:23:52.0479,237,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4796,ReceivingData
Sample,2021-08-16 15:23:52.0762,238,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5156,ReceivingData
Sample,2021-08-16 15:23:52.1027,239,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5481,ReceivingData
Sample,2021-08-16 15:23:52.1303,240,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5973,ReceivingData
Sample,2021-08-16 15:23:52.1566,241,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6257,ReceivingData
Sample,2021-08-16 15:23:52.4422,253,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6170,ReceivingData
Sample,2021-08-16 15:23:52.4684,254,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6431,ReceivingData
Sample,2021-08-16 15:23:52.4814,255,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.6309,ReceivingData
Sample,2021-08-16 15:23:52.5081,256,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5997,ReceivingData
Sample,2021-08-16 15:23:52.5350,257,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5616,ReceivingData
Sample,2021-08-16 15:23:52.5615,258,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5526,ReceivingData
Sample,2021-08-16 15:23:52.5885,259,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5130,ReceivingData
Sample,2021-08-16 15:23:52.6114,260,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4937,ReceivingData
Sample,2021-08-16 15:23:52.9223,274,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5067,ReceivingData
Sample,2021-08-16 15:23:52.9468,275,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5061,ReceivingData
Sample,2021-08-16 15:23:52.9723,276,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5238,ReceivingData
Sample,2021-08-16 15:23:53.0122,277,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4677,ReceivingData
Sample,2021-08-16 15:23:53.0369,278,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4261,ReceivingData
Sample,2021-08-16 15:23:53.0517,279,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3659,ReceivingData
Sample,2021-08-16 15:23:53.0774,280,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3523,ReceivingData
Sample,2021-08-16 15:23:53.1047,281,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3303,ReceivingData
Sample,2021-08-16 15:23:53.1192,282,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3381,ReceivingData
Sample,2021-08-16 15:23:53.3839,294,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3813,ReceivingData
Sample,2021-08-16 15:23:53.4086,295,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.3874,ReceivingData
Sample,2021-08-16 15:23:53.4360,296,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4206,ReceivingData
Sample,2021-08-16 15:23:53.4514,297,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.4475,ReceivingData
Sample,2021-08-16 15:23:53.4750,298,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5287,ReceivingData
Sample,2021-08-16 15:23:53.4931,299,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5706,ReceivingData
Sample,2021-08-16 15:23:53.5134,300,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5652,ReceivingData
Sample,2021-08-16 15:23:53.5413,301,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5826,ReceivingData
Sample,2021-08-16 15:23:53.8852,317,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5694,ReceivingData
Sample,2021-08-16 15:23:53.9102,318,789e2fd75b1926e71fcc358f81a774b5,anonymous,0.5342,ReceivingData
