Event,Timestamp,Framecount,SessionID,Email,BCIConfidence,BCIState
Sample,2021-08-17 12:52:07.5256,237,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5410,ReceivingData
Sample,2021-08-17 12:52:07.5523,238,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5372,ReceivingData
Sample,2021-08-17 12:52:07.5803,239,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5412,ReceivingData
Sample,2021-08-17 12:52:07.5929,240,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5304,ReceivingData
Sample,2021-08-17 12:52:07.6176,241,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5124,ReceivingData
Sample,2021-08-17 12:52:07.6320,242,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4910,ReceivingData
Sample,2021-08-17 12:52:07.6570,243,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5022,ReceivingData
Sample,2021-08-17 12:52:07.9939,258,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5099,ReceivingData
Sample,2021-08-17 12:52:08.0224,259,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5136,ReceivingData
Sample,2021-08-17 12:52:08.0479,260,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4950,ReceivingData
Sample,2021-08-17 12:52:08.0593,261,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5024,ReceivingData
Sample,2021-08-17 12:52:08.0863,262,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5053,ReceivingData
Sample,2021-08-17 12:52:08.1136,263,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5569,ReceivingData
Sample,2021-08-17 12:52:08.1258,264,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5516,ReceivingData
Sample,2021-08-17 12:52:08.1535,265,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5579,ReceivingData
Sample,2021-08-17 12:52:08.1807,266,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5782,ReceivingData
Sample,2021-08-17 12:52:08.4612,279,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5256,ReceivingData
Sample,2021-08-17 12:52:08.4969,280,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5323,ReceivingData
Sample,2021-08-17 12:52:08.5232,281,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4964,ReceivingData
Sample,2021-08-17 12:52:08.5487,282,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4384,ReceivingData
Sample,2021-08-17 12:52:08.5655,283,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4383,ReceivingData
Sample,2021-08-17 12:52:08.5896,284,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4373,ReceivingData
Sample,2021-08-17 12:52:08.9447,298,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4361,ReceivingData
Sample,2021-08-17 12:52:08.9567,299,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3540,ReceivingData
Sample,2021-08-17 12:52:08.9826,300,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3160,ReceivingData
Sample,2021-08-17 12:52:08.9980,301,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2839,ReceivingData
Sample,2021-08-17 12:52:09.0387,302,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2697,ReceivingData
Sample,2021-08-17 12:52:09.0601,303,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2559,ReceivingData
Sample,2021-08-17 12:52:09.0889,304,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2284,ReceivingData
Sample,2021-08-17 12:52:09.1146,305,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1982,ReceivingData
Sample,2021-08-17 12:52:09.1426,306,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1892,ReceivingData
Sample,2021-08-17 12:52:09.4195,317,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1608,ReceivingData
Sample,2021-08-17 12:52:09.4377,318,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1358,ReceivingData
Sample,2021-08-17 12:52:09.4595,319,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1203,ReceivingData
Sample,2021-08-17 12:52:09.4864,320,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1286,ReceivingData
Sample,2021-08-17 12:52:09.5153,321,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1322,ReceivingData
Sample,2021-08-17 12:52:09.5280,322,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1329,ReceivingData
Sample,2021-08-17 12:52:09.5526,323,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1335,ReceivingData
Sample,2021-08-17 12:52:09.5791,324,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1290,ReceivingData
Sample,2021-08-17 12:52:09.9486,340,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1267,ReceivingData
Sample,2021-08-17 12:52:09.9761,341,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1286,ReceivingData
Sample,2021-08-17 12:52:09.9911,342,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1168,ReceivingData
Sample,2021-08-17 12:52:10.0181,343,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1282,ReceivingData
Sample,2021-08-17 12:52:10.0458,344,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1183,ReceivingData
Sample,2021-08-17 12:52:10.0596,345,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1173,ReceivingData
Sample,2021-08-17 12:52:10.0884,346,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1396,ReceivingData
Sample,2021-08-17 12:52:10.1037,347,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1456,ReceivingData
Sample,2021-08-17 12:52:10.1270,348,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.1534,ReceivingData
Sample,2021-08-17 12:52:10.3946,359,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2006,ReceivingData
Sample,2021-08-17 12:52:10.4218,360,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2663,ReceivingData
Sample,2021-08-17 12:52:10.4360,361,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3021,ReceivingData
Sample,2021-08-17 12:52:10.4592,362,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3045,ReceivingData
Sample,2021-08-17 12:52:10.4884,363,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2932,ReceivingData
Sample,2021-08-17 12:52:10.5131,364,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3225,ReceivingData
Sample,2021-08-17 12:52:10.5407,365,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3459,ReceivingData
Sample,2021-08-17 12:52:10.5648,366,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3982,ReceivingData
Sample,2021-08-17 12:52:10.8887,380,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4088,ReceivingData
Sample,2021-08-17 12:52:10.9150,381,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4879,ReceivingData
Sample,2021-08-17 12:52:10.9275,382,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5048,ReceivingData
Sample,2021-08-17 12:52:10.9526,383,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5328,ReceivingData
Sample,2021-08-17 12:52:10.9706,384,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5927,ReceivingData
Sample,2021-08-17 12:52:10.9950,385,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5978,ReceivingData
Sample,2021-08-17 12:52:11.0199,386,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6125,ReceivingData
Sample,2021-08-17 12:52:11.3548,401,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6187,ReceivingData
Sample,2021-08-17 12:52:11.3799,402,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6258,ReceivingData
Sample,2021-08-17 12:52:11.3915,403,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6280,ReceivingData
Sample,2021-08-17 12:52:11.4181,404,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6365,ReceivingData
Sample,2021-08-17 12:52:11.4581,405,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6287,ReceivingData
Sample,2021-08-17 12:52:11.4844,406,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6524,ReceivingData
Sample,2021-08-17 12:52:11.5002,407,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6513,ReceivingData
Sample,2021-08-17 12:52:11.5225,408,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6599,ReceivingData
Sample,2021-08-17 12:52:11.8487,423,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6387,ReceivingData
Sample,2021-08-17 12:52:11.8613,424,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6345,ReceivingData
Sample,2021-08-17 12:52:11.8899,425,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6359,ReceivingData
Sample,2021-08-17 12:52:11.9160,426,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6227,ReceivingData
Sample,2021-08-17 12:52:11.9418,427,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6388,ReceivingData
Sample,2021-08-17 12:52:11.9561,428,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6567,ReceivingData
Sample,2021-08-17 12:52:11.9823,429,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6687,ReceivingData
Sample,2021-08-17 12:52:11.9993,430,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6640,ReceivingData
Sample,2021-08-17 12:52:12.0219,431,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6537,ReceivingData
Sample,2021-08-17 12:52:12.3022,444,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6782,ReceivingData
Sample,2021-08-17 12:52:12.3255,445,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.6743,ReceivingData
Sample,2021-08-17 12:52:12.3550,446,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.5804,ReceivingData
Sample,2021-08-17 12:52:12.3804,447,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4899,ReceivingData
Sample,2021-08-17 12:52:12.3916,448,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4574,ReceivingData
Sample,2021-08-17 12:52:12.4173,449,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4180,ReceivingData
Sample,2021-08-17 12:52:12.4325,450,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4147,ReceivingData
Sample,2021-08-17 12:52:12.4579,451,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.4099,ReceivingData
Sample,2021-08-17 12:52:12.7648,465,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3560,ReceivingData
Sample,2021-08-17 12:52:12.7898,466,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3344,ReceivingData
Sample,2021-08-17 12:52:12.8079,467,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3342,ReceivingData
Sample,2021-08-17 12:52:12.8327,468,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3349,ReceivingData
Sample,2021-08-17 12:52:12.8569,469,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3153,ReceivingData
Sample,2021-08-17 12:52:12.8820,470,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2985,ReceivingData
Sample,2021-08-17 12:52:12.9114,471,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2903,ReceivingData
Sample,2021-08-17 12:52:13.2681,487,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2802,ReceivingData
Sample,2021-08-17 12:52:13.2909,488,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2706,ReceivingData
Sample,2021-08-17 12:52:13.3191,489,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2555,ReceivingData
Sample,2021-08-17 12:52:13.3459,490,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.2550,ReceivingData
Sample,2021-08-17 12:52:13.3591,491,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3120,ReceivingData
Sample,2021-08-17 12:52:13.3900,492,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3312,ReceivingData
Sample,2021-08-17 12:52:13.4035,493,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3455,ReceivingData
Sample,2021-08-17 12:52:13.4460,494,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3588,ReceivingData
Sample,2021-08-17 12:52:13.7504,508,9cf03bc32ea7bae92fd875efb6d9cc09,anonymous,0.3609,ReceivingData
